822.7512	821.5689	-0.84256905	0.53844481
1497.031	1497.239	-0.84265185	0.53828368
1366.45	1366.515	-0.84279352	0.5380682
737.4194	738.2906	-0.84295952	0.53783697
1219.874	1219.488	-0.84306017	0.5376573
345.3934	345.2433	-0.84331619	0.53729426
806.5281	806.3377	-0.84202707	0.53929264
626.755	626.5771	-0.84213259	0.53913568
1814.417	1813.835	-0.84269385	0.53820207
910.8491	910.7278	-0.8430312	0.53771695
667.5502	667.539	-0.84311812	0.53759139
1722.042	1721.681	-0.8432403	0.53735021
613.5984	611.6422	-0.84330699	0.53729749
369.7545	369.6824	-0.84202108	0.53932062
1828.258	1827.488	-0.84206196	0.53918948
1686.827	1686.162	-0.84210046	0.53913652
1438.811	1438.337	-0.84234202	0.53877127
597.7596	597.6502	-0.84238888	0.53873638
593.995	593.8984	-0.84244524	0.5386484
1556.942	1556.449	-0.84256817	0.53841175
266.311	266.4954	-0.84302076	0.53776089
134.1098	134.3992	-0.84312986	0.53759512
818.5897	818.5483	-0.84319369	0.53746624
528.6953	528.8013	-0.84331547	0.53728771
580.2491	579.5389	-0.84276878	0.53814264
979.2769	978.9228	-0.84193867	0.5394229
1431.26	1430.888	-0.84283418	0.53800141
893.593	893.5479	-0.84341228	0.53711982
931.2484	931.1687	-0.8439207	0.53631893
1012.876	1012.337	-0.84402799	0.53614636
1575.429	1575.182	-0.84412684	0.53596383
1551.508	1550.757	-0.84413343	0.53595466
1472.903	1472.869	-0.84411129	0.53599337
201.8362	201.951	-0.8443379	0.5356931
1010.279	1010.245	-0.84446419	0.53545917
703.0061	702.7262	-0.84457268	0.53530181
737.5163	739.3709	-0.84454409	0.5353453
773.7703	773.4515	-0.84461641	0.53522969
1953.894	1953.087	-0.84330665	0.53723418
764.2346	764.2701	-0.84396984	0.53624905
1005.978	1005.885	-0.84460557	0.53523633
1641.211	1640.122	-0.84433558	0.53563168
903.3187	902.6118	-0.84406856	0.53608748
1244.528	1244.927	-0.84335072	0.53720025
433.4229	433.3971	-0.84340714	0.53714783
1224.683	1224.433	-0.84346751	0.53701783
560.9805	561.4137	-0.8435102	0.53698057
1661.991	1661.16	-0.84350237	0.53694179
1028.157	1028.031	-0.8435686	0.53686816
1883.995	1883.1	-0.84361915	0.53674697
1192.451	1192.284	-0.84363856	0.53675059
302.4316	302.7191	-0.84373775	0.53663378
650.9393	650.8112	-0.84380174	0.53651848
301.4706	302.4214	-0.84392724	0.53633574
1155.537	1155.297	-0.84393273	0.53628968
1431.134	1430.873	-0.84395541	0.53624083
136.7561	137.3141	-0.84407056	0.53611683
606.0671	606.2568	-0.84406798	0.53610146
629.5347	629.7293	-0.84425117	0.5358119
786.4077	786.5147	-0.84435343	0.53564388
1666.999	1668.763	-0.8445346	0.53531638
1205.94	1205.612	-0.84457552	0.53527444
1647.429	1646.781	-0.84462031	0.53518225
408.4223	408.7356	-0.8446487	0.53519441
207.7625	208.0852	-0.84349029	0.53702649
1439.884	1439.664	-0.84350622	0.53694669
520.3791	520.4406	-0.84355631	0.53690987
786.4218	786.3572	-0.84360374	0.53682383
1357.838	1357.731	-0.8436816	0.53667506
1189.273	1189.087	-0.8437019	0.53665117
1225.759	1225.492	-0.84372149	0.53661866
1025.302	1025.031	-0.84374077	0.53659768
507.0813	507.1583	-0.84376914	0.5365759
118.7253	118.835	-0.84395722	0.53629596
505.8314	505.8051	-0.84435253	0.53565747
1240.824	1240.335	-0.84459869	0.53523623
426.1547	426.3674	-0.84336814	0.53720934
940.5677	940.4842	-0.84349235	0.53699194
1658.169	1657.656	-0.84358771	0.53680788
360.4348	360.5274	-0.84419149	0.53591732
1830.731	1829.87	-0.84467527	0.53508618
1897.351	1896.639	-0.84360987	0.53676085
764.8347	764.7885	-0.84374744	0.5365989
323.3512	323.581	-0.84361253	0.53682974
621.9761	622.0847	-0.84368103	0.53670953
1603.081	1602.56	-0.84382688	0.53643464
1629.764	1628.917	-0.84514352	0.53435652
1343.32	1342.623	-0.84545536	0.53387712
363.1148	363.1749	-0.84566146	0.53359462
1026.244	1024.261	-0.8452139	0.53427432
673.3741	673.2006	-0.84571458	0.5334972
375.912	375.6555	-0.84609845	0.53290091
341.5142	341.2239	-0.84521338	0.53430501
747.2994	746.7884	-0.84583646	0.5333007
292.7935	292.8409	-0.844756	0.53502984
289.7977	289.8231	-0.84492443	0.53476393
1614.281	1613.589	-0.84491723	0.53471503
637.7873	637.6456	-0.84519756	0.53431747
324.3274	324.2816	-0.84523979	0.53426392
290.8167	290.7634	-0.84546449	0.53390963
928.3804	927.862	-0.8460534	0.53294834
1228	1227.671	-0.84483981	0.53485616
1627.363	1627.127	-0.8448996	0.53474221
523.7749	523.6904	-0.84505987	0.5345401
1640.499	1639.555	-0.8452953	0.53411586
594.0297	593.4199	-0.84545775	0.53390759
1012.444	1011.001	-0.84549919	0.53382334
1135.21	1135.043	-0.84554934	0.53373813
1300.174	1299.337	-0.84572491	0.53345209
425.0405	425.1835	-0.84577295	0.5334153
1200.016	1199.195	-0.84576077	0.53340002
1050.015	1049.39	-0.84577556	0.53338359
857.8851	857.4112	-0.84581541	0.53332917
226.0726	226.3226	-0.8459697	0.53311142
1365.631	1365.446	-0.84596372	0.53307011
1905.656	1904.754	-0.84599145	0.5329989
399.1163	399.9088	-0.84480474	0.53494845
503.5269	503.3156	-0.84493871	0.53473246
1193.972	1193.401	-0.84519663	0.53429374
220.7658	220.6761	-0.84524544	0.53425923
1402.081	1402.24	-0.8452343	0.53422414
1353.895	1353.209	-0.84533639	0.53406496
1408.499	1407.817	-0.84534913	0.53404214
942.7394	942.2768	-0.84548005	0.53385681
142.9099	142.9613	-0.84551419	0.53383694
999.7231	999.2266	-0.84560349	0.53365865
1358.769	1357.985	-0.84564105	0.5335822
329.8759	329.7212	-0.84570497	0.53352704
234.4248	234.3463	-0.84571408	0.53351652
1763.541	1762.588	-0.84570187	0.53346563
83.12028	82.71647	-0.84576673	0.53343914
290.8905	290.7373	-0.84596293	0.53311953
847.4749	846.8754	-0.84606553	0.53293276
225.562	225.3375	-0.84610553	0.53289586
219.4084	219.4675	-0.84506943	0.53453763
396.4799	396.3918	-0.84517332	0.53436608
151.7098	151.7807	-0.84537323	0.53405977
688.1537	687.7518	-0.84604635	0.53297026
1138.794	1138.123	-0.84609461	0.5328732
751.4749	751.6058	-0.84626863	0.53261444
448.7268	448.6693	-0.84751729	0.53063845
1003.863	1003.397	-0.84670107	0.53191534
299.7679	299.1737	-0.84681502	0.53176469
752.5179	752.1187	-0.84700478	0.53144297
1234.571	1234.237	-0.84729783	0.53095338
499.3245	499.0456	-0.84657179	0.53214344
239.2439	238.9046	-0.84615356	0.53281905
327.3647	327.1481	-0.84622385	0.53270378
567.5876	567.7745	-0.84729965	0.5309808
919.826	919.3379	-0.84738298	0.53083219
1251.733	1252.067	-0.84619045	0.5327156
963.4836	962.9578	-0.84622109	0.53268045
684.0849	683.6661	-0.84621444	0.53270353
545.5874	544.9898	-0.84633994	0.53251014
1373.339	1372.633	-0.84637044	0.53242377
1842.992	1841.828	-0.84643522	0.53229718
164.9031	165.1335	-0.84647468	0.53231174
1665.019	1663.991	-0.84667177	0.53192998
611.975	612.0548	-0.84677921	0.53180846
1164.57	1164.476	-0.84703178	0.53138103
1970.036	1968.951	-0.84710545	0.53122325
595.8856	595.6237	-0.84726122	0.53104092
1389.009	1388.807	-0.84729628	0.53094838
1533.877	1532.577	-0.84736652	0.53082917
1620.62	1619.749	-0.84736757	0.53082311
280.2816	279.8816	-0.84749348	0.53068353
1649.594	1648.948	-0.84746395	0.53066775
1804.492	1803.384	-0.84748268	0.53062992
1247.915	1247.4	-0.84632358	0.53250429
680.9955	680.6821	-0.84663396	0.53203667
1214.847	1214.376	-0.84681326	0.53172681
167.802	167.7693	-0.84702984	0.5314278
184.3563	184.3487	-0.84703556	0.53141803
488.4999	488.3072	-0.84711771	0.53127442
751.2869	751.0214	-0.84714144	0.53122515
562.1491	561.8087	-0.84616611	0.53278558
1547.1	1546.407	-0.84660814	0.53203716
1480.648	1479.994	-0.84662165	0.53201896
624.4035	624.1688	-0.84691249	0.53159565
666.5298	666.288	-0.84697446	0.53149507
1677.371	1676.701	-0.84717778	0.53112307
1231.16	1230.779	-0.84748108	0.53066101
1450.003	1449.344	-0.84651112	0.53219632
764.9427	764.6493	-0.84691569	0.53158437
683.2308	683.0225	-0.84720153	0.53113232
1599.065	1598.488	-0.84742728	0.53072886
1901.983	1901.489	-0.84667872	0.53190668
1902.262	1901.242	-0.84613106	0.53277743
523.4913	523.3293	-0.84821332	0.52952197
557.4219	557.3413	-0.84823665	0.52948316
1295.62	1295.181	-0.84768016	0.53033983
558.9882	558.787	-0.84772926	0.53029503
836.835	836.7107	-0.84775327	0.53024438
1952.253	1951.374	-0.84786247	0.53001509
1250.047	1250.366	-0.84801421	0.5298077
550.861	551.3427	-0.84757548	0.5305411
379.0249	379.6592	-0.84765247	0.5304254
1922.941	1922.475	-0.84780906	0.53010206
883.6818	884.5706	-0.84786065	0.53007051
1329.49	1329.11	-0.84793784	0.5299261
1207.055	1205.569	-0.84794408	0.52992206
321.0779	321.2057	-0.8479953	0.52987958
131.6766	131.9087	-0.84836195	0.52930011
262.3485	262.8045	-0.84859999	0.52891307
100.6157	100.4439	-0.84862225	0.52888394
1973.807	1973.089	-0.84860336	0.52882691
1797.267	1795.39	-0.8487402	0.52861661
1947.599	1946.661	-0.84883865	0.52845057
296.5015	296.5496	-0.84775688	0.53026197
1339.945	1339.508	-0.84786042	0.53004945
316.4988	316.5961	-0.84795211	0.52994888
1704.418	1703.856	-0.84807925	0.52968106
345.9602	346.0442	-0.84816447	0.52960772
1029.573	1029.243	-0.84825219	0.52943705
1189.91	1189.472	-0.84828729	0.52937326
1799.285	1798.506	-0.84838963	0.5291789
1550.764	1550.163	-0.84846032	0.52907825
518.7496	518.548	-0.84849816	0.52906563
382.849	382.8442	-0.84852779	0.52902389
400.953	400.9357	-0.84859654	0.52891282
420.1806	420.1508	-0.84874963	0.52866634
1598.323	1597.683	-0.84886533	0.52842581
764.6158	764.4487	-0.84788904	0.53003049
776.4253	775.2885	-0.85105965	0.52492392
709.0773	709.303	-0.85112661	0.52481832
734.9363	734.8149	-0.85113364	0.52480577
1530.238	1530.607	-0.85133185	0.52444622
394.1613	394.2209	-0.85094956	0.52511906
126.3942	126.7166	-0.85100888	0.52503403
1360.87	1360.578	-0.85117914	0.52470251
484.0337	483.618	-0.85130714	0.52453533
1290.334	1289.64	-0.85029554	0.52613667
1088.257	1087.966	-0.85100765	0.52499377
926.3552	926.1047	-0.85151788	0.52417338
1479.099	1478.076	-0.85151721	0.52414786
770.2065	769.7786	-0.85152983	0.52416111
324.8853	324.9451	-0.85058357	0.52571461
850.2079	848.6465	-0.85061374	0.52564287
1818.968	1818.479	-0.85067259	0.52550008
600.8065	600.8254	-0.85141345	0.52435765
176.2647	176.3841	-0.85028684	0.52620054
982.9988	980.8979	-0.85034633	0.52606927
1114.845	1114.403	-0.85033807	0.52607635
1644.17	1643.101	-0.85037701	0.52598735
1818.639	1817.735	-0.85043854	0.52587881
844.4411	844.6094	-0.85046431	0.52588478
759.9921	759.9787	-0.85048135	0.52586106
403.0292	402.9214	-0.85054113	0.52577996
457.5852	457.3537	-0.85058641	0.5257044
723.635	723.6429	-0.85063433	0.52561518
1540.641	1539.925	-0.85073114	0.52541963
1524.506	1523.25	-0.8509485	0.52506837
468.6557	468.7107	-0.85103168	0.52498278
987.8599	987.6312	-0.85108838	0.52486759
111.1527	111.6348	-0.85115614	0.52479588
152.236	152.7984	-0.85121738	0.52469487
356.2332	356.3272	-0.85124959	0.52463415
1321.91	1321.561	-0.85139761	0.52434986
120.5431	120.8508	-0.85145447	0.52431134
506.9935	507.0341	-0.85148022	0.52425331
211.978	212.0446	-0.85149395	0.52424349
375.112	375.1874	-0.85151745	0.5241985
1902.823	1902.303	-0.85159398	0.52400119
1768.862	1769.35	-0.85035908	0.52600982
839.1536	838.8475	-0.85041912	0.52595812
214.7896	215.0029	-0.85058185	0.52572194
678.6727	678.5862	-0.85127937	0.52457187
199.3029	199.562	-0.85132601	0.52451668
1372.794	1372.359	-0.85131217	0.52448608
591.5353	591.552	-0.85134407	0.5244707
1784.088	1783.296	-0.85135581	0.52439433
473.2402	473.3298	-0.8514573	0.52429199
159.8678	160.2081	-0.85162036	0.52404024
1711.625	1710.818	-0.85044137	0.5258798
1476.83	1476.216	-0.8505968	0.52564028
929.5957	929.3111	-0.85068734	0.52552004
1564.505	1563.888	-0.85104963	0.5249024
965.6239	965.3784	-0.85114175	0.52478209
1108.188	1107.874	-0.85121435	0.52465761
412.4725	412.5618	-0.85127383	0.52459244
740.3073	740.2114	-0.85135569	0.52444524
1833.787	1833.023	-0.85158516	0.52401919
846.4901	845.5382	-0.85030108	0.52614859
1437.956	1436.235	-0.85029032	0.52613789
189.6353	190.1159	-0.85192648	0.52354121
883.1473	882.6022	-0.85294183	0.52185512
1211.211	1210.819	-0.85167918	0.52389779
1184.279	1183.792	-0.85167653	0.52390339
1203.006	1202.603	-0.85197829	0.52341162
1195.643	1195.154	-0.85233662	0.52282827
1039.586	1038.904	-0.85270398	0.52223637
1452.306	1451.723	-0.85165212	0.52392994
928.9732	928.6758	-0.85264331	0.52234059
439.7706	439.7468	-0.85165808	0.52396722
761.973	761.4927	-0.85170188	0.52388187
879.311	879.0832	-0.85175923	0.52378327
133.7367	132.9832	-0.85186711	0.52364016
959.0637	958.7275	-0.85251057	0.5225558
1425.586	1425.48	-0.8516699	0.52390235
938.7271	938.6288	-0.8517217	0.52384154
1808.39	1808.589	-0.85170603	0.523824
385.0315	384.9233	-0.85184547	0.52366486
1582.626	1581.373	-0.85192375	0.52348159
370.7496	370.1515	-0.85197623	0.52345272
1622.319	1622.776	-0.85197987	0.52338813
1858.315	1858.028	-0.85200073	0.52334193
582.9702	583.51	-0.85206346	0.52330151
658.0198	658.0251	-0.85207824	0.52327415
1448.861	1447.987	-0.85213264	0.52314823
1783.575	1782.743	-0.85233102	0.52280781
1901.829	1899.431	-0.85241556	0.52266379
1581.118	1579.945	-0.85248409	0.52256866
1689.852	1689.317	-0.85269644	0.52221646
1582.827	1581.533	-0.85282651	0.52200957
1093.188	1093.874	-0.85292928	0.52186571
1868.166	1867.63	-0.85292101	0.52184024
1307.489	1307.026	-0.85295993	0.52180531
168.3684	168.5185	-0.85175995	0.52381299
844.7999	844.5701	-0.85191419	0.52353279
340.4591	340.3035	-0.85198338	0.52344236
714.8387	714.5719	-0.85198361	0.52342569
239.864	240.1333	-0.85229771	0.52293458
1099.759	1099.246	-0.85263291	0.52234953
382.8663	382.6187	-0.85270586	0.52226279
750.6035	750.1494	-0.85271602	0.52223007
163.476	163.2513	-0.85291222	0.52193489
1381.083	1380.334	-0.85299131	0.52175038
122.5779	122.6441	-0.85179663	0.52375521
1428.125	1427.611	-0.85182012	0.52365796
1203.131	1202.693	-0.85193556	0.52348116
1639.589	1638.913	-0.85207102	0.5232389
415.5247	415.3238	-0.85230935	0.52290823
1496.485	1495.817	-0.85242564	0.52266827
951.7233	951.2283	-0.85269591	0.52225366
1852.557	1851.76	-0.85196755	0.52339628
764.7703	764.3192	-0.85282385	0.52205329
160.0313	159.1573	-0.85313748	0.52156677
110.4792	110.4793	-0.85311467	0.52160607
1040.181	1039.465	-0.85338442	0.5211237
836.7242	836.1191	-0.85360462	0.52077242
687.9564	686.7299	-0.85381511	0.52043403
292.0433	291.7321	-0.85346892	0.52101872
1857.316	1856.429	-0.85434359	0.51950854
1441.698	1440.761	-0.85303453	0.52167669
1607.923	1605.628	-0.85316249	0.52145905
749.8596	748.6834	-0.85319515	0.52144698
622.1131	621.9509	-0.85321522	0.52141982
604.9373	604.4248	-0.85323959	0.52138071
1125.656	1125.035	-0.8532189	0.52139058
1616.805	1615.008	-0.85323644	0.52133755
1119.477	1118.476	-0.85328843	0.52127711
322.4753	322.1451	-0.85332536	0.52125253
992.1998	991.4117	-0.85331885	0.52123332
643.6077	643.0434	-0.85340933	0.52110112
474.6747	473.9371	-0.85345454	0.52103449
492.7976	492.2487	-0.85348603	0.52098212
1529.018	1527.258	-0.8535298	0.52086162
1304.778	1298.217	-0.85354244	0.52085235
422.7487	422.366	-0.85364166	0.52073009
434.3817	433.6103	-0.85374172	0.52056555
455.35	455.0053	-0.85382396	0.52042972
1122.099	1122.246	-0.85394918	0.52019378
1784.583	1784.267	-0.85395259	0.52015483
537.2034	536.7116	-0.85406078	0.52003743
1456.06	1456.258	-0.85429002	0.51961738
1151.359	1150.722	-0.85309791	0.5215873
1705.609	1704.915	-0.85353875	0.5208378
1481.033	1480.22	-0.85375608	0.520493
1683.545	1682.822	-0.85375685	0.52048136
1148.165	1147.528	-0.85382806	0.52039133
259.4142	259.0963	-0.85414701	0.5199077
190.6214	190.4724	-0.85421556	0.51979793
1168.217	1167.595	-0.85429165	0.51962897
1422.954	1422.232	-0.853283	0.52127112
980.2431	979.688	-0.85352387	0.5208981
929.0602	928.5244	-0.85358247	0.52080445
1903.071	1902.116	-0.85378009	0.52043167
897.3256	896.791	-0.85344925	0.52102421
1017.393	1016.519	-0.85397377	0.52015843
730.9695	730.8021	-0.85437624	0.51951034
122.8052	121.9055	-0.85474893	0.51892322
106.2002	106.3678	-0.85480234	0.51883589
1791.591	1790.929	-0.85491753	0.518567
669.858	669.5325	-0.85549757	0.5176645
1441.546	1441.242	-0.85510937	0.51826868
196.8021	196.4961	-0.8556249	0.51747454
280.9553	281.0243	-0.85453555	0.51926792
1825.604	1824.863	-0.85499631	0.5184353
1052.989	1053.43	-0.85509272	0.51831519
