1152.925	1152.898	-0.84090532	0.54102442
971.2121	969.6021	-0.84110984	0.54071479
352.7658	352.6211	-0.84113718	0.54069882
1397.408	1396.952	-0.84120441	0.54054774
1389.397	1388.694	-0.84123882	0.54049458
1901.882	1903.458	-0.84131468	0.54035085
1178.383	1179.207	-0.84133271	0.54035833
1629.752	1628.774	-0.841456	0.54014466
1634.259	1631.334	-0.84146927	0.54012387
898.0499	897.4919	-0.84165211	0.53987357
889.6838	889.7515	-0.84169497	0.5398071
1450.84	1450.275	-0.84057608	0.54152172
1838.32	1837.559	-0.84062179	0.54143152
1363.638	1363.106	-0.8409031	0.54101796
1353.358	1352.815	-0.84091816	0.54099505
835.4679	835.2438	-0.84096007	0.54095369
379.9727	379.9451	-0.84103735	0.54085298
1910.932	1910.056	-0.84107514	0.54072328
402.6031	402.5969	-0.84114487	0.54068481
933.6996	933.4925	-0.84114157	0.54066705
86.54322	86.74265	-0.84122001	0.5405806
1052.074	1051.662	-0.84123851	0.54051087
1029.547	1029.18	-0.84125243	0.54049023
984.377	984.0804	-0.84137194	0.54030622
1155.326	1154.894	-0.84154447	0.54002962
95.33363	95.47643	-0.84164851	0.53991287
1855.914	1854.957	-0.84162881	0.53986394
782.5163	782.3248	-0.84166371	0.53986061
1875.006	1874.054	-0.84169654	0.53975736
1578.72	1578	-0.841741	0.53970295
1656.674	1655.909	-0.84157537	0.53995732
1138.606	1138.145	-0.84165073	0.53986477
466.7505	469.3005	-0.84172381	0.53978043
1522.874	1524.765	-0.84200203	0.53929825
329.72	329.6898	-0.84223338	0.53899066
1961.403	1960.779	-0.84284059	0.53796465
1355.724	1355.34	-0.8421146	0.53913067
839.3019	839.0402	-0.84227303	0.53890696
537.3344	537.6783	-0.84270356	0.53824657
862.9754	862.7513	-0.84271693	0.53821149
1825.795	1825.175	-0.84272251	0.53815661
306.2518	306.6184	-0.84317549	0.53751661
428.6314	428.16	-0.84207048	0.53924107
525.8472	525.7248	-0.84215918	0.53909844
290.6718	290.8336	-0.84297994	0.53782387
593.6005	592.7624	-0.8432409	0.53740201
1084.628	1083.651	-0.84197519	0.53936113
788.586	787.5004	-0.84201762	0.53930822
115.6437	115.9664	-0.84204721	0.53929005
1698.107	1697.846	-0.84211444	0.53911409
1730.607	1730.056	-0.84212082	0.53910251
312.2529	312.1342	-0.84215172	0.53911896
1788.129	1787.525	-0.84213195	0.53908221
1384.108	1384.023	-0.84214276	0.53908531
1051.849	1053.232	-0.84252571	0.53850216
1280.665	1280.433	-0.84252448	0.53849349
518.3688	516.8054	-0.84296622	0.537836
707.5573	706.8713	-0.84297711	0.53781077
1675.576	1675.17	-0.84299399	0.53773887
1083.159	1082.815	-0.84319258	0.53745601
619.0397	618.5971	-0.84329088	0.53732248
814.7764	814.7807	-0.84330971	0.53728435
71.51945	71.64423	-0.84204373	0.53929723
1029.718	1029.328	-0.84202211	0.53929037
529.136	528.8089	-0.84208032	0.53922147
130.3567	130.4461	-0.84221301	0.5390305
137.9305	138.0618	-0.84225488	0.53896478
928.8178	928.656	-0.84242028	0.53867275
381.9824	382.043	-0.84244951	0.53865063
897.2689	897.07	-0.84267933	0.53826882
676.8665	676.7468	-0.84274238	0.53817983
1841.711	1841.135	-0.84279153	0.53804771
1469.55	1469.162	-0.84300666	0.53772922
402.0529	402.1783	-0.8430943	0.53764001
1082.661	1082.516	-0.84312154	0.53756745
1051.926	1051.686	-0.84315948	0.53750937
1055.813	1055.427	-0.84193202	0.5394298
1971.774	1970.913	-0.84219519	0.53897394
1670.428	1669.822	-0.84234182	0.53876017
593.995	593.8984	-0.84244524	0.5386484
398.0135	398.014	-0.84246188	0.53863062
334.2774	334.3851	-0.84282967	0.53805756
1283.139	1282.867	-0.84298675	0.53776942
266.311	266.4954	-0.84302076	0.53776089
1073.336	1073.182	-0.84313648	0.53754446
528.6953	528.8013	-0.84331547	0.53728771
225.1382	224.0519	-0.8423956	0.53874133
1918.51	1917.778	-0.84261292	0.53832351
893.593	893.5479	-0.84341228	0.53711982
1067.258	1066.989	-0.84412051	0.53599821
1472.903	1472.869	-0.84411129	0.53599337
290.1157	289.9357	-0.84432699	0.53570671
300.7974	300.067	-0.84431473	0.53572563
186.8883	187.1704	-0.8442746	0.53579345
236.7153	236.825	-0.84437669	0.53563055
788.9799	790.1296	-0.84456062	0.53531698
807.1774	806.951	-0.84455575	0.53532391
1281.97	1281.638	-0.84343639	0.53706399
1031.378	1031.122	-0.84346143	0.53703637
455.4803	455.6252	-0.84356838	0.53689364
1303.83	1303.103	-0.84459531	0.53523857
1437.805	1437.305	-0.84464791	0.53514907
1596.52	1596.568	-0.84359309	0.53680247
500.043	500.3595	-0.84378788	0.53654672
469.4802	469.2029	-0.84386854	0.53642117
416.6643	416.9969	-0.84390574	0.53636483
1081.829	1081.511	-0.84417912	0.53590518
1385.097	1384.459	-0.84428975	0.53571652
1411.124	1411.354	-0.84331363	0.5372505
292.7941	293.9003	-0.84388733	0.53639888
798.8835	798.6058	-0.84465498	0.5351677
987.548	985.9898	-0.84467595	0.53512615
82.92722	83.48248	-0.84334662	0.53725703
283.2909	283.6027	-0.84336243	0.5372242
1244.528	1244.927	-0.84335072	0.53720025
1769.352	1769.203	-0.84336254	0.53715592
1530.977	1530.779	-0.84338513	0.53713241
1256.1	1255.837	-0.84351266	0.53694542
847.6902	847.6857	-0.84358741	0.53684676
342.1826	342.4294	-0.8439182	0.53634831
606.0671	606.2568	-0.84406798	0.53610146
601.1742	599.1542	-0.844072	0.53609535
531.0887	531.0547	-0.84411502	0.53603061
1537.882	1537.58	-0.8442362	0.53579341
1031.139	1031.203	-0.84432091	0.53568409
1868.734	1867.679	-0.84431766	0.53564832
1880.07	1880.61	-0.84430473	0.53566803
1531	1530.211	-0.84433285	0.53564146
1229.898	1229.372	-0.84441698	0.53552339
504.1654	503.7346	-0.84462433	0.53522889
1133.694	1133.594	-0.8433402	0.53722199
466.6941	466.8444	-0.8435137	0.53697907
495.153	495.3053	-0.84356963	0.53689001
1225.759	1225.492	-0.84372149	0.53661866
1958.242	1957.504	-0.84371185	0.53659736
1050.317	1050.077	-0.8437957	0.53651014
1299.563	1299.198	-0.84396804	0.5362273
118.3401	118.561	-0.8443547	0.53566995
645.8507	645.6888	-0.84454723	0.53534444
587.764	587.718	-0.8445922	0.53527599
1615.87	1615.216	-0.8445872	0.53523608
736.5735	736.5167	-0.8438752	0.53639918
579.8342	579.787	-0.84424696	0.53582069
1368.219	1367.704	-0.84455875	0.53529315
1830.731	1829.87	-0.84467527	0.53508618
323.3512	323.581	-0.84361253	0.53682974
437.5369	437.6001	-0.84409728	0.53606244
1417.162	1416.801	-0.8436262	0.53675924
1603.081	1602.56	-0.84382688	0.53643464
1473.439	1472.989	-0.84390237	0.53632225
1142.723	1142.913	-0.84504121	0.5345419
403.7492	403.6929	-0.84491815	0.53476914
1974.149	1973.047	-0.84598676	0.53300277
1829.201	1828.21	-0.84534855	0.53402196
1822.745	1821.98	-0.84534471	0.53402835
263.3083	263.1583	-0.845401	0.53401131
341.5142	341.2239	-0.84521338	0.53430501
301.6851	301.3025	-0.8454997	0.53385345
327.9519	327.8117	-0.84579987	0.53337667
1228	1227.671	-0.84483981	0.53485616
987.7537	987.4341	-0.84499511	0.53462197
954.5041	953.9752	-0.84513837	0.53439702
1809.781	1808.564	-0.84513214	0.53436539
448.869	448.6452	-0.84522237	0.5342863
1184.587	1183.901	-0.84521847	0.53425964
588.9647	589.4652	-0.84533388	0.53410386
1824.282	1823.099	-0.84539014	0.53395637
987.8113	987.5838	-0.84567258	0.53354969
701.3511	701.1514	-0.8456937	0.53352907
1300.174	1299.337	-0.84572491	0.53345209
857.8851	857.4112	-0.84581541	0.53332917
243.4401	243.4953	-0.84588667	0.53324247
1399.604	1398.759	-0.84593661	0.53311151
700.7802	700.6191	-0.84597457	0.53308364
1812.97	1812.708	-0.84603152	0.53294009
1000.2	999.5829	-0.84605275	0.5329461
490.0879	489.6946	-0.84609458	0.53290225
684.4659	683.3464	-0.84611408	0.53286294
399.1163	399.9088	-0.84480474	0.53494845
655.3615	655.0962	-0.8447951	0.5349528
831.4377	831.0546	-0.84495777	0.53468807
1150.615	1150.114	-0.84496079	0.53466868
936.7562	936.3553	-0.84502432	0.53457813
1891.04	1890.188	-0.8450626	0.53447112
719.8164	719.5094	-0.8453073	0.53414026
1029.804	1029.317	-0.84556731	0.53371459
947.9381	947.4481	-0.84557645	0.53370387
999.7231	999.2266	-0.84560349	0.53365865
129.252	129.2764	-0.84563652	0.53364367
494.9311	494.7077	-0.84563769	0.53362677
626.6759	626.3449	-0.84564823	0.5336044
1331.202	1329.756	-0.84564393	0.533579
481.9494	481.7256	-0.84570237	0.53352479
1245.839	1245.143	-0.84580738	0.53332392
1866.505	1865.327	-0.84591615	0.53312047
144.0314	144.0392	-0.84585472	0.53329716
1859.756	1858.565	-0.84601472	0.53296439
913.7775	913.3792	-0.8451101	0.5344436
1914.779	1913.156	-0.84620088	0.53266591
1946.959	1944.721	-0.84623003	0.53261794
807.9032	807.4771	-0.84627037	0.53260922
448.7268	448.6693	-0.84751729	0.53063845
1002.158	1001.793	-0.84662353	0.53203881
490.3185	490.1333	-0.84703896	0.5313999
809.686	809.3763	-0.84706045	0.53135168
1521.245	1520.686	-0.84692101	0.53154027
919.826	919.3379	-0.84738298	0.53083219
1644.354	1643.783	-0.84611228	0.5328205
1825.147	1824.282	-0.8463499	0.53243374
1399.14	1399.252	-0.84645009	0.53229585
1574.359	1573.677	-0.84647146	0.53225323
293.2341	293.003	-0.84664701	0.53203239
289.5448	289.3481	-0.84672345	0.53191088
1719.563	1718.863	-0.84688525	0.53158724
1198.488	1198.348	-0.84716025	0.53117457
1572.908	1572.396	-0.84718034	0.53112427
621.2761	621.2907	-0.84725805	0.53104486
1870.909	1870.238	-0.84736551	0.53081352
1866.248	1865.392	-0.84741203	0.53073951
339.6153	338.5542	-0.84747851	0.53070501
820.5262	820.4979	-0.84749867	0.53065194
1809.072	1808.186	-0.84624096	0.53260771
1374.911	1374.256	-0.8463115	0.53251737
1537.955	1537.271	-0.84641385	0.53234666
548.4518	548.1711	-0.8465811	0.53212652
1025.277	1024.781	-0.8466753	0.53195536
735.5743	735.2556	-0.8467069	0.53191818
1442.977	1442.391	-0.84685749	0.53164534
1786.769	1785.97	-0.84704067	0.53133611
1727.773	1727.083	-0.8473536	0.53083995
636.6409	636.4838	-0.84749306	0.53066906
1563.553	1562.866	-0.84669504	0.53189802
666.5298	666.288	-0.84697446	0.53149507
201.6573	201.6639	-0.84702987	0.53142639
1695.335	1694.901	-0.84745294	0.53068298
179.1979	179.8505	-0.84733096	0.53094707
1677.214	1676.542	-0.84772347	0.53025168
637.2072	637.4313	-0.84818876	0.52955636
776.1404	775.7826	-0.84762989	0.53044432
233.7061	233.6175	-0.84827689	0.52943229
219.1702	219.6251	-0.84859851	0.52891721
650.2604	650.1356	-0.8477762	0.53021602
129.93	130.402	-0.84783082	0.53015052
604.3771	605.487	-0.84783651	0.53012152
1890.768	1887.909	-0.84783591	0.53006093
1645.079	1645.123	-0.84799416	0.52982027
1173.875	1172.153	-0.8480286	0.5297884
892.8423	892.5514	-0.84837065	0.52925351
1471.399	1470.946	-0.84858741	0.52887834
1509.172	1508.551	-0.84861289	0.52883559
728.0149	727.5043	-0.8486823	0.52876106
957.2064	956.723	-0.84880705	0.5285504
221.0655	222.0002	-0.84884081	0.52852817
414.8754	414.951	-0.84884406	0.5285149
261.5797	261.7805	-0.84769735	0.53035857
316.4988	316.5961	-0.84795211	0.52994888
391.5851	391.6181	-0.84816979	0.52959728
1569.11	1568.504	-0.84837452	0.5292149
151.7245	151.8967	-0.84844576	0.52916496
349.1291	349.1532	-0.84852212	0.52903439
401.5968	401.6069	-0.84865942	0.52881191
1192.57	1191.597	-0.848698	0.52871446
247.043	247.2257	-0.8487348	0.52869735
960.4268	960.0778	-0.84875834	0.52862845
1598.323	1597.683	-0.84886533	0.52842581
959.8606	959.585	-0.84822702	0.5294806
1072.56	1072.224	-0.84838215	0.52922677
1779.856	1779.097	-0.84842179	0.52912835
549.2872	549.1937	-0.84858732	0.52892129
167.0261	166.3729	-0.84820567	0.52954913
88.00932	88.2441	-0.84792023	0.53000915
1087.098	1086.692	-0.85040407	0.52597096
665.476	665.1753	-0.85097221	0.52507072
1918.501	1917.679	-0.85112118	0.52476798
1530.238	1530.607	-0.85133185	0.52444622
1058.357	1058.054	-0.85079112	0.52534601
1136.104	1135.72	-0.85109448	0.52485073
1479.099	1478.076	-0.85151721	0.52414786
559.6256	559.6149	-0.85046983	0.52588855
290.9081	290.9796	-0.85047657	0.52588908
850.2079	848.6465	-0.85061374	0.52564287
596.2868	596.2125	-0.85142518	0.5243388
250.3049	250.1316	-0.85151438	0.52420872
176.2647	176.3841	-0.85028684	0.52620054
252.0384	251.5482	-0.8504237	0.52597623
1314.626	1314.104	-0.85050932	0.52578983
1826.349	1824.977	-0.8505446	0.52570687
367.4372	367.0834	-0.85059931	0.52568736
723.635	723.6429	-0.85063433	0.52561518
1847.453	1847.879	-0.85080499	0.52528415
987.8599	987.6312	-0.85108838	0.52486759
755.4859	755.4952	-0.85125387	0.52460981
91.63077	91.92098	-0.85127196	0.52460878
1793.337	1792.6	-0.85133655	0.52442512
629.9703	630.4103	-0.85141468	0.52435436
1850.32	1849.673	-0.85141881	0.52428855
914.7812	914.4189	-0.85145753	0.52427194
709.4783	709.0349	-0.85149365	0.52422262
375.112	375.1874	-0.85151745	0.5241985
494.7462	494.5348	-0.85155067	0.52413942
496.5876	496.0058	-0.85159421	0.52406861
239.8647	239.9506	-0.85161086	0.5240524
1347.856	1347.257	-0.85032065	0.52609327
683.8786	683.6663	-0.85036902	0.5260461
239.7209	239.8341	-0.85045198	0.52593098
1175.722	1175.279	-0.85047674	0.52584923
117.6454	117.9053	-0.8505414	0.52579134
1129.911	1129.503	-0.85059966	0.52565256
653.5489	653.4336	-0.85071262	0.52549158
347.8875	347.9626	-0.85072642	0.52548243
69.9966	70.2947	-0.85093903	0.52514951
1240.162	1239.735	-0.85102336	0.52496104
1409.828	1409.32	-0.85104668	0.52491493
568.9066	568.837	-0.85106556	0.52492351
1599.872	1599.202	-0.85112177	0.52478362
657.0887	656.9165	-0.85125813	0.52460729
1372.794	1372.359	-0.85131217	0.52448608
1304.238	1303.896	-0.85145389	0.52425934
343.9619	344.4978	-0.85156086	0.52412927
964.1545	963.9563	-0.85156826	0.52408977
904.7343	904.4218	-0.8503661	0.52604083
895.2661	895.0218	-0.85085704	0.52524683
1120.201	1119.889	-0.85128296	0.52454572
1936.193	1935.306	-0.85138359	0.5243412
1833.787	1833.023	-0.85158516	0.52401919
110.1385	110.4274	-0.85108892	0.52490495
1437.956	1436.235	-0.85029032	0.52613789
1287.838	1287.448	-0.85141821	0.52431809
764.5783	764.5873	-0.85203796	0.52333497
234.8883	234.6886	-0.852837	0.52205484
280.1178	280.3187	-0.8528379	0.52205146
883.1473	882.6022	-0.85294183	0.52185512
1184.279	1183.792	-0.85167653	0.52390339
1232.744	1230.531	-0.85193826	0.52347542
1200.601	1200.201	-0.85208927	0.52323104
1181.359	1181.735	-0.85208264	0.52324273
1333.128	1332.476	-0.85293242	0.52184901
1249.482	1248.913	-0.85208809	0.52323061
476.2459	475.7701	-0.85215728	0.5231534
1511.4	1510.858	-0.85262829	0.52233687
879.311	879.0832	-0.85175923	0.52378327
1839.721	1838.926	-0.85206714	0.52323481
631.1227	630.8183	-0.85232204	0.52287816
1342.662	1341.88	-0.85250834	0.52254105
324.6381	324.3517	-0.85296899	0.5218354
1696.102	1695.061	-0.85183908	0.52361353
1560.793	1560.295	-0.85184634	0.52360862
1159.833	1159.567	-0.85194187	0.52347298
982.1973	982.0569	-0.8522034	0.5230555
980.6137	980.0504	-0.85237803	0.52277098
988.6039	988.1709	-0.8523403	0.52283211
364.6948	365.532	-0.85240202	0.52275928
1446.978	1446.972	-0.85239892	0.52271431
1045.859	1045.321	-0.85242043	0.52269876
347.2534	348.2703	-0.85267557	0.52231369
645.8544	645.4418	-0.85277298	0.52214173
1012.464	1011.125	-0.85277972	0.522114
834.0646	833.118	-0.85285492	0.52199942
629.3329	628.7775	-0.85294642	0.5218591
310.9359	310.9685	-0.85174565	0.52383034
956.7117	956.4057	-0.85180907	0.52369863
69.52238	69.58601	-0.85194816	0.52351085
1814.324	1813.54	-0.85195574	0.5234175
1188.069	1187.62	-0.85204693	0.5233006
697.5452	697.2919	-0.85205511	0.52331006
545.4017	545.1478	-0.85213855	0.52318091
1150.072	1149.573	-0.85240056	0.52272621
876.563	876.1048	-0.85259088	0.52242859
1099.759	1099.246	-0.85263291	0.52234953
750.6035	750.1494	-0.85271602	0.52223007
746.7704	746.289	-0.8528871	0.52195079
514.9846	514.6189	-0.85291504	0.5219154
1942.882	1941.879	-0.85291471	0.52184656
1021.412	1020.947	-0.85241468	0.52270929
1908.073	1907.067	-0.85280413	0.52202914
221.9554	221.7282	-0.85295991	0.52185453
1425.998	1425.361	-0.85244232	0.52264461
344.5854	344.0306	-0.85167569	0.52394267
698.7781	698.1041	-0.85264188	0.52235344
822.7195	822.2287	-0.8529133	0.52190451
764.7703	764.3192	-0.85282385	0.52205329
733.743	733.0403	-0.8532397	0.52137479
1840.542	1839.618	-0.85357995	0.52076319
1031.59	1031.477	-0.85373016	0.52055748
1667.768	1667.122	-0.85302661	0.52167812
160.0313	159.1573	-0.85313748	0.52156677
870.3441	869.5104	-0.85315427	0.52150834
180.614	180.7423	-0.85305367	0.52170296
